diameter[mm],T[k],wavelength[mm],K2,radarsx[mm2],extxs[mm2]
7.52,283.15,8.44485797183,0.897966983654,70.7831041866,145.531867215
7.53,283.15,8.44485797183,0.897966983654,70.7920792603,145.964555526
7.54,283.15,8.44485797183,0.897966983654,70.8014787141,146.397987004
7.55,283.15,8.44485797183,0.897966983654,70.8113822131,146.832152935
7.56,283.15,8.44485797183,0.897966983654,70.8218766859,147.267052285
7.57,283.15,8.44485797183,0.897966983654,70.8330356857,147.702674316
7.58,283.15,8.44485797183,0.897966983654,70.8449412666,148.139015188
7.59,283.15,8.44485797183,0.897966983654,70.8576804517,148.576070739
7.6,283.15,8.44485797183,0.897966983654,70.8713306095,149.013834958
7.61,283.15,8.44485797183,0.897966983654,70.8859662666,149.452297162
7.62,283.15,8.44485797183,0.897966983654,70.9016839499,149.891458855
7.63,283.15,8.44485797183,0.897966983654,70.9185591351,150.331304678
7.64,283.15,8.44485797183,0.897966983654,70.9366728076,150.771835482
7.65,283.15,8.44485797183,0.897966983654,70.9561098777,151.213042092
7.66,283.15,8.44485797183,0.897966983654,70.9769407302,151.654912012
7.67,283.15,8.44485797183,0.897966983654,70.9992576147,152.097445806
7.68,283.15,8.44485797183,0.897966983654,71.0231400101,152.540626664
7.6899999999999995,283.15,8.44485797183,0.897966983654,71.0486707999,152.984455998
7.7,283.15,8.44485797183,0.897966983654,71.0759243313,153.428919285
7.71,283.15,8.44485797183,0.897966983654,71.1049880488,153.874008099
7.72,283.15,8.44485797183,0.897966983654,71.1359416263,154.319715776
7.7299999999999995,283.15,8.44485797183,0.897966983654,71.1688733103,154.766032353
7.74,283.15,8.44485797183,0.897966983654,71.2038598523,155.212943832
7.75,283.15,8.44485797183,0.897966983654,71.2409656914,155.660444332
7.76,283.15,8.44485797183,0.897966983654,71.2802962147,156.108525042
7.77,283.15,8.44485797183,0.897966983654,71.3219185795,156.557168734
7.78,283.15,8.44485797183,0.897966983654,71.365921188,157.006370023
7.79,283.15,8.44485797183,0.897966983654,71.4123746945,157.456110965
7.8,283.15,8.44485797183,0.897966983654,71.4613644131,157.906385869
7.81,283.15,8.44485797183,0.897966983654,71.5129745278,158.357175197
7.82,283.15,8.44485797183,0.897966983654,71.5672684176,158.808469616
7.83,283.15,8.44485797183,0.897966983654,71.624343707,159.260254604
7.84,283.15,8.44485797183,0.897966983654,71.6842663685,159.712512622
7.85,283.15,8.44485797183,0.897966983654,71.7471261898,160.165231857
7.86,283.15,8.44485797183,0.897966983654,71.812988073,160.618394384
7.87,283.15,8.44485797183,0.897966983654,71.8819399657,161.07198422
7.88,283.15,8.44485797183,0.897966983654,71.954059751,161.525982399
7.89,283.15,8.44485797183,0.897966983654,72.0294186972,161.980374361
7.9,283.15,8.44485797183,0.897966983654,72.1081057265,162.435139507
7.91,283.15,8.44485797183,0.897966983654,72.1901803732,162.89025429
7.92,283.15,8.44485797183,0.897966983654,72.2757284479,163.345704674
7.93,283.15,8.44485797183,0.897966983654,72.3648419974,163.801465247
7.94,283.15,8.44485797183,0.897966983654,72.4575615951,164.257513016
7.95,283.15,8.44485797183,0.897966983654,72.5539989047,164.713828737
7.96,283.15,8.44485797183,0.897966983654,71.5759245154,165.680388301
7.97,283.15,8.44485797183,0.897966983654,71.6506078906,166.157073409
7.9799999999999995,283.15,8.44485797183,0.897966983654,71.7285228054,166.634736747
7.99,283.15,8.44485797183,0.897966983654,71.8097053246,167.113387681
8.0,283.15,8.44485797183,0.897966983654,71.8942405034,167.593027079
8.01,283.15,8.44485797183,0.897966983654,71.9821563091,168.073661518
8.02,283.15,8.44485797183,0.897966983654,72.0735436769,168.555294334
8.03,283.15,8.44485797183,0.897966983654,72.1684257676,169.037929282
8.04,283.15,8.44485797183,0.897966983654,72.3274226529,169.527084355
8.05,283.15,8.44485797183,0.897966983654,72.4321431823,170.012055882
8.06,283.15,8.44485797183,0.897966983654,72.5406302082,170.498057719
8.07,283.15,8.44485797183,0.897966983654,72.6529654615,170.985104545
8.08,283.15,8.44485797183,0.897966983654,72.7692008658,171.47319727
8.09,283.15,8.44485797183,0.897966983654,72.8893852999,171.96234367
8.1,283.15,8.44485797183,0.897966983654,73.0135758625,172.452552982
8.11,283.15,8.44485797183,0.897966983654,73.1418318795,172.94382733
8.12,283.15,8.44485797183,0.897966983654,73.2741986934,173.436172396
8.13,283.15,8.44485797183,0.897966983654,73.4107258172,173.929601658
8.14,283.15,8.44485797183,0.897966983654,73.5514905805,174.424117042
8.15,283.15,8.44485797183,0.897966983654,73.6965223631,174.919725312
8.16,283.15,8.44485797183,0.897966983654,73.8458794036,175.416433625
8.17,283.15,8.44485797183,0.897966983654,73.9996022738,175.914252608
8.18,283.15,8.44485797183,0.897966983654,74.1577578599,176.413191102
8.19,283.15,8.44485797183,0.897966983654,74.3203885141,176.913250482
8.2,283.15,8.44485797183,0.897966983654,74.4875398312,177.414440396
8.209999999999999,283.15,8.44485797183,0.897966983654,74.6592620372,177.916774851
8.22,283.15,8.44485797183,0.897966983654,74.8356044608,178.420255564
8.23,283.15,8.44485797183,0.897966983654,75.0166067398,178.924894682
8.24,283.15,8.44485797183,0.897966983654,75.2023276999,179.430694322
8.25,283.15,8.44485797183,0.897966983654,75.392794576,179.937672833
8.26,283.15,8.44485797183,0.897966983654,75.5880631255,180.445832419
8.27,283.15,8.44485797183,0.897966983654,75.7881787175,180.955188066
8.28,283.15,8.44485797183,0.897966983654,75.9931867799,181.46574376
8.29,283.15,8.44485797183,0.897966983654,76.2031183995,181.97750448
8.3,283.15,8.44485797183,0.897966983654,76.4180313208,182.490491049
8.31,283.15,8.44485797183,0.897966983654,76.637953247,183.004705159
8.32,283.15,8.44485797183,0.897966983654,76.8629304792,183.520164352
8.33,283.15,8.44485797183,0.897966983654,77.0930014011,184.03687287
8.34,283.15,8.44485797183,0.897966983654,77.328211189,184.554840321
8.35,283.15,8.44485797183,0.897966983654,77.5685954388,185.07408246
8.36,283.15,8.44485797183,0.897966983654,77.8141871568,185.594605715
8.37,283.15,8.44485797183,0.897966983654,78.0650354267,186.116425774
8.38,283.15,8.44485797183,0.897966983654,78.3211608373,186.639550244
8.39,283.15,8.44485797183,0.897966983654,78.5826189653,187.163992021
8.4,283.15,8.44485797183,0.897966983654,78.8494235614,187.689762225
8.41,283.15,8.44485797183,0.897966983654,79.121639984,188.216872707
8.42,283.15,8.44485797183,0.897966983654,79.3992878608,188.745337174
8.43,283.15,8.44485797183,0.897966983654,79.6823885325,189.275167895
8.44,283.15,8.44485797183,0.897966983654,79.9709846483,189.806379962
8.45,283.15,8.44485797183,0.897966983654,80.3360368689,190.299607533
8.459999999999999,283.15,8.44485797183,0.897966983654,80.6387197581,190.832000961
8.47,283.15,8.44485797183,0.897966983654,80.9471133821,191.365748772
8.48,283.15,8.44485797183,0.897966983654,81.2612523141,191.900866132
8.49,283.15,8.44485797183,0.897966983654,81.5811891308,192.437367579
