diameter[mm],T[k],wavelength[mm],K2,radarsx[mm2],extxs[mm2]
7.55,283.15,3.18928146809,0.770136752753,44.7049671586,137.867747653
7.56,283.15,3.18928146809,0.770136752753,44.8332108371,138.27040789
7.57,283.15,3.18928146809,0.770136752753,45.0989266213,138.695697746
7.58,283.15,3.18928146809,0.770136752753,45.3648618176,139.122046732
7.59,283.15,3.18928146809,0.770136752753,45.6308433047,139.549466218
7.6,283.15,3.18928146809,0.770136752753,45.8967451446,139.977961801
7.61,283.15,3.18928146809,0.770136752753,46.1624303149,140.407544663
7.62,283.15,3.18928146809,0.770136752753,46.4277224092,140.838223323
7.63,283.15,3.18928146809,0.770136752753,46.6924986591,141.270005555
7.64,283.15,3.18928146809,0.770136752753,47.0757477685,141.673568197
7.65,283.15,3.18928146809,0.770136752753,47.3482746153,142.105252027
7.66,283.15,3.18928146809,0.770136752753,47.6205442896,142.537895058
7.67,283.15,3.18928146809,0.770136752753,47.8923973657,142.971503172
7.68,283.15,3.18928146809,0.770136752753,48.163700379,143.406076548
7.6899999999999995,283.15,3.18928146809,0.770136752753,48.4343899782,143.841614135
7.7,283.15,3.18928146809,0.770136752753,48.7043885436,144.278116897
7.71,283.15,3.18928146809,0.770136752753,48.9735510698,144.71558753
7.72,283.15,3.18928146809,0.770136752753,49.2418058558,145.154023724
7.7299999999999995,283.15,3.18928146809,0.770136752753,49.5090428015,145.593427897
7.74,283.15,3.18928146809,0.770136752753,49.843681799,146.051264468
7.75,283.15,3.18928146809,0.770136752753,50.1128961758,146.493482557
7.76,283.15,3.18928146809,0.770136752753,50.3810785807,146.93670475
7.77,283.15,3.18928146809,0.770136752753,50.6481781516,147.380929786
7.78,283.15,3.18928146809,0.770136752753,50.9140775193,147.826161225
7.79,283.15,3.18928146809,0.770136752753,51.1787741809,148.272399178
7.8,283.15,3.18928146809,0.770136752753,51.4421412493,148.7196472
7.81,283.15,3.18928146809,0.770136752753,51.7042353252,149.167903696
7.82,283.15,3.18928146809,0.770136752753,51.9485786311,149.623303205
7.83,283.15,3.18928146809,0.770136752753,52.2063253036,150.074006175
7.84,283.15,3.18928146809,0.770136752753,52.4625644661,150.525752507
7.85,283.15,3.18928146809,0.770136752753,52.7170713277,150.978537917
7.86,283.15,3.18928146809,0.770136752753,52.9700116699,151.43237094
7.87,283.15,3.18928146809,0.770136752753,53.2212352468,151.887249001
7.88,283.15,3.18928146809,0.770136752753,53.4707185305,152.343179979
7.89,283.15,3.18928146809,0.770136752753,53.7184441961,152.800165244
7.9,283.15,3.18928146809,0.770136752753,53.9644659148,153.258200607
7.91,283.15,3.18928146809,0.770136752753,54.2086699148,153.717297687
7.92,283.15,3.18928146809,0.770136752753,54.4510421781,154.177453237
7.93,283.15,3.18928146809,0.770136752753,54.6917054538,154.638663583
7.94,283.15,3.18928146809,0.770136752753,54.9304736289,155.100947102
7.95,283.15,3.18928146809,0.770136752753,55.1674863092,155.564290543
7.96,283.15,3.18928146809,0.770136752753,55.4028046189,156.028706399
7.97,283.15,3.18928146809,0.770136752753,55.6363896267,156.494190691
7.9799999999999995,283.15,3.18928146809,0.770136752753,55.8680756183,156.960744771
7.99,283.15,3.18928146809,0.770136752753,56.0982289872,157.42837216
8.0,283.15,3.18928146809,0.770136752753,56.326582593,157.897077452
8.01,283.15,3.18928146809,0.770136752753,56.5532394796,158.366850859
8.02,283.15,3.18928146809,0.770136752753,56.7783706517,158.837706168
8.03,283.15,3.18928146809,0.770136752753,57.0018502786,159.309636964
8.04,283.15,3.18928146809,0.770136752753,57.2239608908,159.782644864
8.05,283.15,3.18928146809,0.770136752753,57.4743060462,160.266345784
8.06,283.15,3.18928146809,0.770136752753,57.6944842539,160.741844371
8.07,283.15,3.18928146809,0.770136752753,57.9131205085,161.218411527
8.08,283.15,3.18928146809,0.770136752753,58.1305787521,161.696058625
8.09,283.15,3.18928146809,0.770136752753,58.3467566457,162.174777858
8.1,283.15,3.18928146809,0.770136752753,58.5619715587,162.654565778
8.11,283.15,3.18928146809,0.770136752753,58.7759466195,163.135401106
8.12,283.15,3.18928146809,0.770136752753,58.9890379322,163.617304946
8.13,283.15,3.18928146809,0.770136752753,59.2012801202,164.100265863
8.14,283.15,3.18928146809,0.770136752753,59.4126611346,164.584267678
8.15,283.15,3.18928146809,0.770136752753,59.6233539366,165.069316481
8.16,283.15,3.18928146809,0.770136752753,59.8334947764,165.555387101
8.17,283.15,3.18928146809,0.770136752753,60.0428411936,166.042472467
8.18,283.15,3.18928146809,0.770136752753,60.2524233519,166.53058968
8.19,283.15,3.18928146809,0.770136752753,60.4613533385,167.019700503
8.2,283.15,3.18928146809,0.770136752753,60.670293359,167.509801959
8.209999999999999,283.15,3.18928146809,0.770136752753,60.8789437758,168.00087503
8.22,283.15,3.18928146809,0.770136752753,61.0881729042,168.492924241
8.23,283.15,3.18928146809,0.770136752753,61.2971842468,168.98592165
8.24,283.15,3.18928146809,0.770136752753,61.5069223173,169.479853281
8.25,283.15,3.18928146809,0.770136752753,61.717049095,169.974690422
8.26,283.15,3.18928146809,0.770136752753,61.9280908651,170.470431251
8.27,283.15,3.18928146809,0.770136752753,62.1397351146,170.967042555
8.28,283.15,3.18928146809,0.770136752753,62.3524463489,171.464512924
8.29,283.15,3.18928146809,0.770136752753,62.5663930182,171.962810053
8.3,283.15,3.18928146809,0.770136752753,62.7817843635,172.461914375
8.31,283.15,3.18928146809,0.770136752753,62.9984676626,172.961778326
8.32,283.15,3.18928146809,0.770136752753,63.2171743203,173.462399505
8.33,283.15,3.18928146809,0.770136752753,63.4370131675,173.963730785
8.34,283.15,3.18928146809,0.770136752753,63.659311906,174.465742505
8.35,283.15,3.18928146809,0.770136752753,63.8841674543,174.968393138
8.36,283.15,3.18928146809,0.770136752753,64.1107314156,175.471655591
8.37,283.15,3.18928146809,0.770136752753,63.8459725028,176.146348212
8.38,283.15,3.18928146809,0.770136752753,64.0462845539,176.662596895
8.39,283.15,3.18928146809,0.770136752753,64.2458457452,177.180027043
8.4,283.15,3.18928146809,0.770136752753,64.4482294334,177.698722163
8.41,283.15,3.18928146809,0.770136752753,64.6514203827,178.218648239
8.42,283.15,3.18928146809,0.770136752753,64.8551736727,178.739818941
8.43,283.15,3.18928146809,0.770136752753,65.0590039685,179.262220166
8.44,283.15,3.18928146809,0.770136752753,65.2671990732,179.785817475
8.45,283.15,3.18928146809,0.770136752753,65.4758495304,180.31067615
8.459999999999999,283.15,3.18928146809,0.770136752753,65.6856424628,180.836732103
8.47,283.15,3.18928146809,0.770136752753,65.8973887983,181.364015075
8.48,283.15,3.18928146809,0.770136752753,66.1114311325,181.892465523
8.49,283.15,3.18928146809,0.770136752753,66.3261364687,182.422089667
