diameter[mm],T[k],wavelength[mm],K2,radarsx[mm2],extxs[mm2]
7.52,293.15,8.44485797183,0.907781055798,75.5167431904,144.408015562
7.53,293.15,8.44485797183,0.907781055798,75.5593426122,144.829562063
7.54,293.15,8.44485797183,0.907781055798,75.603116786,145.251454142
7.55,293.15,8.44485797183,0.907781055798,75.648165072,145.673676729
7.56,293.15,8.44485797183,0.907781055798,75.6945980982,146.0962028
7.57,293.15,8.44485797183,0.907781055798,75.7425269467,146.519016759
7.58,293.15,8.44485797183,0.907781055798,75.7920551238,146.942088642
7.59,293.15,8.44485797183,0.907781055798,75.8433143088,147.365396624
7.6,293.15,8.44485797183,0.907781055798,75.8963860066,147.788913612
7.61,293.15,8.44485797183,0.907781055798,75.9514033206,148.212617226
7.62,293.15,8.44485797183,0.907781055798,76.008477076,148.636476054
7.63,293.15,8.44485797183,0.907781055798,76.0677273072,149.060465511
7.64,293.15,8.44485797183,0.907781055798,76.1292527368,149.484556588
7.65,293.15,8.44485797183,0.907781055798,76.1931872935,149.908719669
7.66,293.15,8.44485797183,0.907781055798,76.259651598,150.332917871
7.67,293.15,8.44485797183,0.907781055798,74.5758743304,151.408114098
7.68,293.15,8.44485797183,0.907781055798,74.589764556,151.85747919
7.6899999999999995,293.15,8.44485797183,0.907781055798,74.6047720834,152.307752424
7.7,293.15,8.44485797183,0.907781055798,74.620952006,152.758936487
7.71,293.15,8.44485797183,0.907781055798,74.6384022104,153.211028526
7.72,293.15,8.44485797183,0.907781055798,74.6571639471,153.66403388
7.7299999999999995,293.15,8.44485797183,0.907781055798,74.6773264104,154.117953625
7.74,293.15,8.44485797183,0.907781055798,74.6989452867,154.572785225
7.75,293.15,8.44485797183,0.907781055798,74.7221031053,155.028532184
7.76,293.15,8.44485797183,0.907781055798,74.8234087675,155.494912771
7.77,293.15,8.44485797183,0.907781055798,74.8535015919,155.953050163
7.78,293.15,8.44485797183,0.907781055798,74.8854904585,156.412140945
7.79,293.15,8.44485797183,0.907781055798,74.9194547558,156.872181673
7.8,293.15,8.44485797183,0.907781055798,74.9554659118,157.333183814
7.81,293.15,8.44485797183,0.907781055798,74.993595812,157.795146925
7.82,293.15,8.44485797183,0.907781055798,75.0339159364,158.258078007
7.83,293.15,8.44485797183,0.907781055798,75.0765038845,158.721973957
7.84,293.15,8.44485797183,0.907781055798,75.1214237029,159.186847006
7.85,293.15,8.44485797183,0.907781055798,75.1687446305,159.652699006
7.86,293.15,8.44485797183,0.907781055798,75.2185415404,160.119529404
7.87,293.15,8.44485797183,0.907781055798,75.2708863152,160.587349785
7.88,293.15,8.44485797183,0.907781055798,75.3258382814,161.056160404
7.89,293.15,8.44485797183,0.907781055798,75.3834710079,161.525966338
7.9,293.15,8.44485797183,0.907781055798,75.4438579878,161.996772764
7.91,293.15,8.44485797183,0.907781055798,75.5070506062,162.468589275
7.92,293.15,8.44485797183,0.907781055798,75.5731352888,162.94141191
7.93,293.15,8.44485797183,0.907781055798,75.6421752066,163.415253099
7.94,293.15,8.44485797183,0.907781055798,75.7142142484,163.890118394
7.95,293.15,8.44485797183,0.907781055798,75.7893393718,164.366013292
7.96,293.15,8.44485797183,0.907781055798,75.8676226279,164.842939052
7.97,293.15,8.44485797183,0.907781055798,75.9491021105,165.320908805
7.9799999999999995,293.15,8.44485797183,0.907781055798,76.0338590204,165.799923144
7.99,293.15,8.44485797183,0.907781055798,76.1219403723,166.279993939
8.0,293.15,8.44485797183,0.907781055798,76.2134269103,166.761121015
8.01,293.15,8.44485797183,0.907781055798,76.308360708,167.243319123
8.02,293.15,8.44485797183,0.907781055798,76.4068283502,167.726590735
8.03,293.15,8.44485797183,0.907781055798,76.5088602417,168.210941482
8.04,293.15,8.44485797183,0.907781055798,76.6145351531,168.696384561
8.05,293.15,8.44485797183,0.907781055798,76.7238995226,169.18292485
8.06,293.15,8.44485797183,0.907781055798,76.8370210131,169.670567727
8.07,293.15,8.44485797183,0.907781055798,76.9539577645,170.159323595
8.08,293.15,8.44485797183,0.907781055798,77.0747549183,170.649204979
8.09,293.15,8.44485797183,0.907781055798,77.1994766265,171.140215699
8.1,293.15,8.44485797183,0.907781055798,77.3883929283,171.591162913
8.11,293.15,8.44485797183,0.907781055798,77.5238945823,172.082675107
8.12,293.15,8.44485797183,0.907781055798,77.6635886008,172.575271194
8.13,293.15,8.44485797183,0.907781055798,77.8075507098,173.068963325
8.14,293.15,8.44485797183,0.907781055798,77.9558273211,173.563753511
8.15,293.15,8.44485797183,0.907781055798,78.1084736283,174.059653
8.16,293.15,8.44485797183,0.907781055798,78.2655483625,174.556666276
8.17,293.15,8.44485797183,0.907781055798,78.4271053074,175.054798125
8.18,293.15,8.44485797183,0.907781055798,78.5931976595,175.554067153
8.19,293.15,8.44485797183,0.907781055798,78.7638762112,176.054472187
8.2,293.15,8.44485797183,0.907781055798,78.9392010518,176.55602159
8.209999999999999,293.15,8.44485797183,0.907781055798,79.1192300922,177.058728597
8.22,293.15,8.44485797183,0.907781055798,79.3040026358,177.562597801
8.23,293.15,8.44485797183,0.907781055798,79.4935653194,178.067640939
8.24,293.15,8.44485797183,0.907781055798,79.6879918821,178.573866275
8.25,293.15,8.44485797183,0.907781055798,79.887311883,179.081281365
8.26,293.15,8.44485797183,0.907781055798,80.0915848893,179.589899298
8.27,293.15,8.44485797183,0.907781055798,80.300873987,180.099726407
8.28,293.15,8.44485797183,0.907781055798,80.5151993414,180.610776553
8.29,293.15,8.44485797183,0.907781055798,80.7238073647,181.102334536
8.3,293.15,8.44485797183,0.907781055798,80.9472789308,181.614839869
8.31,293.15,8.44485797183,0.907781055798,81.1758601821,182.128553357
8.32,293.15,8.44485797183,0.907781055798,81.4095894571,182.643479282
8.33,293.15,8.44485797183,0.907781055798,81.6485217696,183.159628096
8.34,293.15,8.44485797183,0.907781055798,81.8927033877,183.677011548
8.35,293.15,8.44485797183,0.907781055798,82.1421466826,184.195640823
8.36,293.15,8.44485797183,0.907781055798,82.3969085263,184.715519871
8.37,293.15,8.44485797183,0.907781055798,82.6570270291,185.23666758
8.38,293.15,8.44485797183,0.907781055798,82.9225373613,185.759083665
8.39,293.15,8.44485797183,0.907781055798,83.1934802915,186.282788844
8.4,293.15,8.44485797183,0.907781055798,83.4698843434,186.807786366
8.41,293.15,8.44485797183,0.907781055798,83.7517918987,187.334091707
8.42,293.15,8.44485797183,0.907781055798,84.0392396893,187.861718206
8.43,293.15,8.44485797183,0.907781055798,84.3322666718,188.390670784
8.44,293.15,8.44485797183,0.907781055798,84.6308839774,188.920967664
8.45,293.15,8.44485797183,0.907781055798,84.93514855,189.452616462
8.459999999999999,293.15,8.44485797183,0.907781055798,85.2450789004,189.985630906
8.47,293.15,8.44485797183,0.907781055798,85.5607108323,190.520028493
8.48,293.15,8.44485797183,0.907781055798,85.8820759792,191.055811774
8.49,293.15,8.44485797183,0.907781055798,86.2092090179,191.593003723
